('Cycle: ', 1836, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1837, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1838, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1839, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1840, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1841, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1842, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1843, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1844, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1845, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1846, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1847, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1848, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1849, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1850, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1851, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1852, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1853, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1854, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1855, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1856, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1857, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1858, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1859, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1860, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1861, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1862, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1863, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1864, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1865, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1866, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1867, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1868, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1869, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1870, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1871, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1872, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1873, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1874, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1875, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1876, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1877, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1878, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1879, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1880, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1881, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1882, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1883, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1884, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1885, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1886, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1887, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1888, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1889, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1890, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1891, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1892, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1893, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1894, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1895, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1896, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1897, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1898, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1899, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1900, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1901, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1902, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1903, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1904, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1905, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1906, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1907, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1908, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1909, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1910, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1911, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1912, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1913, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1914, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1915, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1916, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1917, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1918, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1919, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1920, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1921, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1922, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1923, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1924, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1925, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1926, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1927, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1928, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1929, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1930, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1931, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1932, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1933, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1934, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1935, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1936, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1937, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1938, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1939, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1940, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1941, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1942, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1943, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1944, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1945, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1946, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1947, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1948, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1949, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1950, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1951, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1952, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1953, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1954, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1955, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1956, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1957, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1958, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1959, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1960, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1961, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1962, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1963, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1964, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1965, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1966, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1967, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1968, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1969, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1970, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1971, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1972, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1973, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1974, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1975, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1976, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1977, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1978, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1979, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1980, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1981, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1982, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1983, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1984, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1985, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1986, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1987, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1988, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1989, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1990, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1991, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1992, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1993, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1994, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1995, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1996, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1997, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1998, 'Tile halt list', [1, 0, 0])
('Cycle: ', 1999, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2000, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2001, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2002, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2003, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2004, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2005, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2006, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2007, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2008, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2009, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2010, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2011, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2012, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2013, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2014, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2015, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2016, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2017, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2018, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2019, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2020, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2021, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2022, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2023, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2024, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2025, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2026, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2027, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2028, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2029, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2030, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2031, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2032, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2033, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2034, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2035, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2036, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2037, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2038, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2039, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2040, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2041, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2042, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2043, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2044, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2045, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2046, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2047, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2048, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2049, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2050, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2051, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2052, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2053, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2054, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2055, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2056, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2057, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2058, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2059, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2060, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2061, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2062, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2063, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2064, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2065, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2066, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2067, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2068, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2069, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2070, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2071, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2072, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2073, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2074, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2075, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2076, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2077, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2078, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2079, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2080, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2081, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2082, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2083, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2084, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2085, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2086, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2087, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2088, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2089, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2090, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2091, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2092, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2093, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2094, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2095, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2096, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2097, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2098, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2099, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2100, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2101, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2102, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2103, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2104, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2105, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2106, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2107, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2108, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2109, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2110, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2111, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2112, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2113, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2114, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2115, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2116, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2117, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2118, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2119, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2120, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2121, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2122, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2123, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2124, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2125, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2126, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2127, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2128, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2129, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2130, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2131, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2132, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2133, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2134, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2135, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2136, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2137, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2138, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2139, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2140, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2141, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2142, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2143, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2144, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2145, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2146, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2147, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2148, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2149, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2150, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2151, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2152, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2153, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2154, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2155, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2156, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2157, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2158, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2159, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2160, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2161, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2162, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2163, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2164, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2165, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2166, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2167, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2168, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2169, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2170, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2171, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2172, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2173, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2174, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2175, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2176, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2177, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2178, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2179, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2180, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2181, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2182, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2183, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2184, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2185, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2186, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2187, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2188, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2189, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2190, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2191, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2192, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2193, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2194, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2195, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2196, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2197, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2198, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2199, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2200, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2201, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2202, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2203, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2204, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2205, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2206, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2207, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2208, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2209, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2210, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2211, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2212, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2213, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2214, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2215, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2216, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2217, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2218, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2219, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2220, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2221, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2222, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2223, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2224, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2225, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2226, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2227, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2228, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2229, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2230, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2231, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2232, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2233, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2234, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2235, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2236, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2237, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2238, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2239, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2240, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2241, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2242, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2243, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2244, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2245, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2246, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2247, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2248, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2249, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2250, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2251, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2252, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2253, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2254, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2255, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2256, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2257, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2258, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2259, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2260, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2261, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2262, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2263, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2264, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2265, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2266, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2267, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2268, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2269, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2270, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2271, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2272, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2273, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2274, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2275, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2276, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2277, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2278, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2279, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2280, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2281, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2282, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2283, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2284, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2285, 'Tile halt list', [1, 0, 0])
('Cycle: ', 2286, 'Tile halt list', [1, 0, 0])
